Transaction ID,Date,Amount,Latitude,Longitude,User ID,Status
36578354,2023-08-17,458.62741029704716,40.74968049097149,-73.95128284712777,511,Accepted
30642206,2023-08-27,169.03833400275525,40.888718622843754,-73.84223631961892,547,Accepted
58347090,2023-08-04,144.17635343659018,40.68597601574645,-73.84864200835315,761,Accepted
86731571,2023-08-18,420.5386321638883,40.85954744462309,-73.84188635431602,83,Accepted
79154462,2023-08-20,99.90675430642344,40.592990005208726,-74.22224359547842,370,Accepted
10801959,2023-08-08,185.32210907795408,40.787560525442466,-73.9164823946406,277,Accepted
43218156,2023-08-15,100.5321461565265,40.658052654005864,-73.86262408157387,30,Accepted
70012047,2023-08-11,231.32560941015925,40.87139034390538,-73.95489466799171,834,Accepted
72515875,2023-08-13,369.7744976788343,40.73984085840652,-74.00493921550114,54,Accepted
90918228,2023-08-04,467.74957925310696,40.63481763771087,-73.95287690193497,855,Accepted
12946944,2023-08-16,305.87618101415654,40.75925094926959,-74.0159348715527,204,Accepted
26214492,2023-08-02,486.6446831443953,40.87518747491436,-73.92022172691935,107,Accepted
30640393,2023-08-30,190.90537644104188,40.60799942129055,-74.20640444529417,251,Accepted
28487603,2023-08-19,12.168845753232679,40.83936154147112,-73.84198278199452,694,Accepted
25687754,2023-08-30,303.71010488225835,40.592436164077995,-74.02157547747636,837,Declined
54545578,2023-08-14,321.4882750941236,40.50555372264653,-73.94580768842641,83,Accepted
24584877,2023-08-02,155.389248845326,40.56118064433109,-74.0864139853423,384,Accepted
94240112,2023-08-30,331.9881587163,40.80239192440975,-73.9393957377476,204,Accepted
97446419,2023-08-05,336.7154024231742,40.88387345088031,-73.78473295066125,365,Accepted
96599959,2023-08-15,271.6004120801655,40.852205925128,-73.86501661849644,127,Accepted
59444968,2023-08-08,291.54281443634477,40.90897618007666,-73.84147256458517,578,Accepted
88731891,2023-08-03,141.26745376832994,40.66114879069095,-73.85840276462604,206,Accepted
68700327,2023-08-30,258.00239196641513,40.59741190229584,-74.1148959708053,215,Accepted
19281314,2023-08-11,258.4486291022731,40.80969036290178,-74.00389640774608,494,Accepted
15148104,2023-08-21,272.4289024221835,40.58781478358915,-74.03197387207538,365,Accepted
71914207,2023-08-14,199.19787533240242,40.74067592305118,-73.94262867558945,871,Accepted
78737192,2023-08-08,44.09183807245284,40.7609310527243,-73.90510350808485,16,Accepted
39998174,2023-08-07,155.25536198495126,40.713280591992,-73.86642433164992,687,Accepted
61376203,2023-08-31,62.25262659298159,40.83131919153231,-73.94788428529051,166,Declined
28653252,2023-08-10,405.0257523909753,40.72785229630847,-73.98228902421296,295,Accepted
87640230,2023-08-19,275.49214176588595,40.89932725304946,-73.8810250846686,403,Accepted
94806953,2023-08-18,33.522655577883,40.90083057144928,-73.90040851664888,510,Accepted
33269931,2023-08-20,51.09237179172788,40.52891902892655,-73.91763988034603,33,Accepted
73012757,2023-08-26,151.86313602092378,40.79353118413135,-73.82650176162538,123,Accepted
29514172,2023-08-30,254.9847825247377,40.52256243931943,-74.05981779474337,629,Accepted
71695642,2023-08-30,108.53272959301637,40.75242910124648,-73.94336288851356,782,Declined
63623451,2023-08-16,419.0109324135944,40.8890276796478,-73.78994591943287,595,Accepted
43907011,2023-08-31,419.4231717708221,40.631642647129546,-73.86370987037593,58,Accepted
80922132,2023-08-12,34.140790234020486,40.723255766293924,-73.92297260393289,470,Accepted
31729038,2023-08-10,388.1907507010693,40.53466532299498,-74.22475319120952,728,Accepted
54235709,2023-08-13,419.2197795617333,40.608727862817844,-73.9391905564055,289,Accepted
93604268,2023-08-10,68.50013768690876,40.61689108426359,-73.99485813550696,295,Accepted
27139476,2023-08-24,477.6136039134021,40.88633841337432,-73.78166684331683,55,Accepted
91116451,2023-08-10,408.32459360581134,40.78103038990688,-73.71354131669277,313,Accepted
84846067,2023-08-22,319.69327178056227,40.758938971415695,-73.7823683496462,308,Accepted
39658883,2023-08-21,315.6247335757184,40.861447071657466,-73.77031094014545,697,Accepted
41969536,2023-08-13,363.53180260722576,40.58945060974601,-73.96818336423479,310,Accepted
81675004,2023-08-23,444.27379906907447,40.73137508427021,-73.99266707829585,839,Accepted
74051719,2023-08-22,389.8020401569748,40.72677726094738,-73.98607130614633,210,Accepted
29920029,2023-08-26,220.87436094713294,40.738351311343926,-73.95748348074804,27,Accepted
52426973,2023-08-20,365.2096898501661,40.83388637425198,-73.98542638404265,457,Accepted
73293184,2023-08-13,234.40823380531904,40.857561102122695,-73.91304799629576,447,Accepted
84011682,2023-08-03,463.42851376683313,40.74313503922847,-73.90923998578164,855,Accepted
10573199,2023-08-04,201.05443357278122,40.68790694039088,-73.91004942617492,468,Accepted
42325835,2023-08-28,409.8064251271744,40.77128043356419,-73.91978340710816,364,Accepted
81046570,2023-08-22,222.83134902219672,40.65826136095226,-74.04236380703946,472,Accepted
38349981,2023-08-05,206.55573212686983,40.71347397548692,-73.94107209137078,900,Accepted
81993467,2023-08-14,267.44982208951865,40.57593492604418,-74.2474535003274,352,Accepted
42137792,2023-08-08,352.8207528540079,40.85938547265327,-73.80016349661355,699,Accepted
56296588,2023-08-29,152.76055861505304,40.797008510188995,-73.7858892374558,471,Accepted
53904060,2023-08-24,151.96793611028968,40.505435476190115,-74.22960927210526,854,Accepted
38202384,2023-08-09,347.24230500428695,40.61608526120229,-73.89804178369712,520,Accepted
49366562,2023-08-31,186.71237068933237,40.85893835746656,-73.93243284206079,474,Accepted
52433001,2023-08-16,463.80494100041705,40.620351164696906,-73.86599453921283,225,Accepted
73884427,2023-08-02,324.1140852837459,40.650997423507505,-74.20726995232326,529,Accepted
59896969,2023-08-30,288.64486191739087,40.76841590358391,-73.8879289433762,39,Accepted
99897907,2023-08-15,148.92692750025088,40.82560978768506,-73.98249655023781,92,Accepted
91486898,2023-08-09,164.21865151467966,40.73485939002064,-73.92104986677293,151,Accepted
71313123,2023-08-11,100.63382025618455,40.707029505455154,-73.9539622160426,897,Accepted
92866006,2023-08-25,375.2874315671849,40.638023904844516,-73.90333949917259,282,Accepted
21178610,2023-08-16,403.5354040959371,40.55701539560779,-73.93235609211727,768,Accepted
17454860,2023-08-16,257.33524721015976,40.75543797554354,-73.84339756385482,325,Accepted
76820552,2023-08-31,76.63258195697283,40.632497098277895,-73.86858252205363,435,Accepted
65040972,2023-08-12,442.4505686143398,40.62257416085733,-74.18943970938503,732,Accepted
98032464,2023-08-16,392.61988238364546,40.52398412102196,-74.19265425374573,399,Accepted
72722115,2023-08-02,469.85237622702175,40.72420607939227,-74.01198478688757,258,Accepted
41477458,2023-08-24,365.8352978344368,40.58816113137759,-73.903650585442,137,Accepted
53469781,2023-08-08,222.894445187686,40.57620621726602,-74.15245638926453,526,Accepted
75761489,2023-08-17,48.83890806948698,40.59520882488498,-74.01050372930764,144,Accepted
11936248,2023-08-30,247.21364394988223,40.552781095108,-73.8417048720276,550,Accepted
59879799,2023-08-28,442.0406644862613,40.80454615101509,-73.79184757701204,248,Accepted
50273730,2023-08-21,219.37333730512788,40.765029356774384,-73.91635932049215,590,Declined
52258925,2023-08-23,220.55008017396983,40.67761756890556,-73.72665118713478,13,Accepted
24606187,2023-08-11,60.83019109133869,40.87829209704477,-73.92426556618463,519,Accepted
93873815,2023-08-09,495.7757403254413,40.54814179282325,-73.76978376147092,593,Accepted
67274558,2023-08-15,87.23750561323688,40.828444457115424,-74.01431791337012,675,Accepted
25399221,2023-08-10,350.382032124042,40.81870778674705,-73.91441981922671,250,Accepted
60592745,2023-08-07,186.18317943393097,40.596962125572176,-73.93091063258322,59,Accepted
66175539,2023-08-24,241.79330198479408,40.79008331528771,-73.9476559221371,897,Accepted
85568706,2023-08-14,205.61702130337457,40.515275546899645,-73.86789425518597,786,Accepted
98094671,2023-08-21,288.37453835086546,40.53370445277128,-73.75581282636763,634,Accepted
75414168,2023-08-27,367.8976711384962,40.86938024786461,-74.00740181483039,576,Accepted
94024779,2023-08-14,348.7494774223169,40.63764952239786,-73.92945341192485,638,Accepted
36045132,2023-08-23,466.6572608549584,40.610548324487645,-73.87979845193455,152,Accepted
63118003,2023-08-16,423.1751260077587,40.74099497089204,-73.98038914879879,620,Accepted
89050700,2023-08-04,65.5149053952763,40.706615407043955,-73.83835902232109,692,Accepted
10869473,2023-08-28,139.08535313575214,40.830994587394734,-73.80133301523165,782,Declined
24437964,2023-08-31,63.28541208525351,40.671585117033935,-73.93942208794175,15,Accepted
69426268,2023-08-26,483.9095546022879,40.84933129564895,-73.93539742961498,384,Accepted
12526933,2023-08-19,57.71518031667488,40.817548515290106,-73.92631721732467,677,Accepted
92579981,2023-08-25,367.34779896849034,40.823239206317425,-73.92996499068971,481,Accepted
26821622,2023-08-13,175.40345553117953,40.65126718147601,-73.75089258897923,411,Accepted
96352900,2023-08-09,63.17826870120638,40.79365912226987,-74.0052970631192,434,Accepted
71406792,2023-08-13,19.57294026618397,40.57232920002561,-73.91984922618488,367,Accepted
73430413,2023-08-28,471.18064280230936,40.78755371493543,-73.92537389140227,238,Accepted
23386924,2023-08-23,15.192286893150234,40.722900584782536,-74.02194624719479,123,Accepted
90644685,2023-08-13,66.53014470937046,40.536853146140984,-74.19191332478934,294,Accepted
63966201,2023-08-27,136.8105742707802,40.8455471745161,-74.0017197209144,725,Accepted
57213239,2023-08-06,245.15401750306117,40.718674811234465,-74.01642511493857,422,Accepted
91255446,2023-08-12,333.83422178131656,40.71464298757832,-73.99939171453885,372,Accepted
20551743,2023-08-23,330.80862693355385,40.701228264069506,-74.0186208868145,536,Accepted
31992276,2023-08-22,227.00305036740042,40.54352180107726,-74.04727313011782,803,Accepted
54589935,2023-08-19,220.0700518273248,40.83508605817248,-73.80028672858981,707,Accepted
21811071,2023-08-21,123.01457405740871,40.79314632977615,-73.97850342685099,215,Accepted
64224947,2023-08-19,50.40540776363974,40.74211749321292,-73.9424368636444,232,Declined
84486551,2023-08-24,454.87203691611984,40.823620954739276,-73.93219356215114,481,Accepted
60552985,2023-08-22,425.2270598798945,40.811638140184044,-74.0187962929586,372,Accepted
93627692,2023-08-24,419.9117569226927,40.646520495202495,-73.97004337499331,752,Accepted
32602568,2023-08-10,371.5903028644964,40.71128169005653,-74.03344612964051,130,Accepted
74217065,2023-08-16,262.6041533789376,40.814243862500604,-73.79105838622284,216,Accepted
58259849,2023-08-04,69.98821759426174,40.809176675139334,-73.97681300447967,613,Accepted
55067133,2023-08-04,293.34802913553733,40.72545989990966,-73.90590111000007,206,Accepted
15896013,2023-08-15,308.15381173900386,40.6708696662588,-73.88208368097236,174,Accepted
50939496,2023-08-29,383.7248283751172,40.70695530364411,-73.73666649581489,803,Accepted
92884298,2023-08-26,88.9623466280752,40.9034947688675,-73.77083807742,359,Accepted
66895759,2023-08-27,59.95787762691705,40.694370077932376,-73.94566499827653,585,Declined
92014315,2023-08-24,38.805154603297616,40.622815542871095,-74.06527154224179,354,Accepted
79063954,2023-08-17,39.688085452618516,40.57273293184262,-73.91147246940977,449,Accepted
87563254,2023-08-27,345.05467691649756,40.56451783024885,-73.92911006069741,69,Accepted
62493879,2023-08-20,429.6684093251293,40.803568646094824,-73.86278798138028,95,Accepted
74903740,2023-08-04,454.8938928552886,40.754100425826785,-73.97380405253014,419,Accepted
23579053,2023-08-07,195.43405511597777,40.58027629190674,-73.99504000868413,350,Accepted
83085890,2023-08-31,327.20436048509185,40.60643055769107,-73.88857089239357,185,Accepted
22987228,2023-08-16,83.91015940723318,40.813609930748136,-73.97503786822081,179,Accepted
89842655,2023-08-26,129.55524433155097,40.72934542438962,-73.93091270089698,559,Accepted
54455528,2023-08-04,290.7233791306643,40.61521443295358,-73.90399859263984,188,Accepted
15024249,2023-08-24,250.67214306548848,40.778225273901825,-73.98668438082119,239,Accepted
92233771,2023-08-10,443.2552876430207,40.64935166939485,-73.88688009986785,509,Accepted
51307857,2023-08-22,98.97471639186519,40.79257496597756,-73.99481758550847,533,Accepted
82526080,2023-08-17,488.2553313858635,40.8700280818164,-74.00442665478509,503,Accepted
93021499,2023-08-23,187.12917251863453,40.504524435020585,-74.09449350415711,711,Accepted
51671634,2023-08-24,328.79798759628414,40.56452884669322,-74.09232402770363,819,Declined
28444158,2023-08-06,248.6522561164583,40.76574219611364,-73.95448574015688,715,Accepted
40108301,2023-08-31,68.19751974843675,40.88963946910115,-73.90912543431743,577,Accepted
62713666,2023-08-25,177.2408171115575,40.512583652963905,-74.09712230325471,38,Accepted
62896591,2023-08-02,192.50595641958898,40.85769387925981,-73.81922319811554,107,Declined
96465082,2023-08-25,112.1813431051487,40.60811559048264,-73.9552869201202,299,Accepted
67030470,2023-08-10,420.75354198538525,40.548053202850106,-73.78496877895843,367,Accepted
68315551,2023-08-08,326.3883163636529,40.8002872993305,-73.93882775670214,133,Accepted
56294157,2023-08-29,56.59207609061066,40.70441348012246,-73.94615404040591,20,Accepted
93490769,2023-08-13,398.65014205097253,40.77083279103662,-73.95392448605378,119,Accepted
21777848,2023-08-23,313.7280549297688,40.73315635590008,-74.003026078231,422,Accepted
43543705,2023-08-06,259.1994127808318,40.72769086324674,-73.72999680441283,634,Accepted
71654870,2023-08-31,206.2544939205287,40.85937349670473,-73.96757700593851,409,Accepted
25693170,2023-08-13,11.409360690883402,40.62785069721404,-73.9138272917429,292,Accepted
61518541,2023-08-31,146.76319179602757,40.515612177956704,-74.19250864132037,772,Accepted
76976851,2023-08-22,133.79962919839232,40.527355012411086,-73.74146958423454,417,Accepted
95564838,2023-08-28,237.95848397267753,40.86572261511785,-74.0169926725662,343,Accepted
81348287,2023-08-26,152.88140387171075,40.74673091119315,-73.93503903617008,727,Accepted
14068664,2023-08-29,389.65569911408727,40.63048566230149,-73.9071216988743,79,Accepted
51035943,2023-08-27,492.6515681436117,40.85448067659895,-73.99343863098515,768,Accepted
91659561,2023-08-20,25.6144136175423,40.73032186314443,-73.867331153429,338,Accepted
85638075,2023-08-13,339.6880578483998,40.84882470942545,-73.96006648817439,54,Declined
68641673,2023-08-08,447.57035973540366,40.62650354539685,-74.02794965201514,130,Accepted
61601854,2023-08-12,57.403182754293354,40.88403953527209,-73.80771447161393,843,Accepted
48730369,2023-08-02,232.65502143344924,40.51816447742103,-74.0963797173566,564,Accepted
68433847,2023-08-02,228.7701398053393,40.72090203066606,-73.90838356101129,738,Accepted
61567842,2023-08-27,463.4583279901408,40.71527487186862,-73.88338104972006,438,Accepted
72913264,2023-08-02,233.5114838528242,40.76680127770701,-73.91362069869625,3,Accepted
12552031,2023-08-29,374.9994213489199,40.597324802148435,-73.9546052443962,247,Accepted
57349471,2023-08-08,83.22137821418347,40.7166300614281,-73.99843801925466,789,Declined
61167296,2023-08-13,265.42302661821367,40.84866775343027,-73.9682225044272,393,Accepted
49210124,2023-08-11,457.88638436700995,40.81099942333317,-73.78764202528035,338,Accepted
35435499,2023-08-13,44.82201519101325,40.808659645847975,-73.92549098700808,206,Declined
68871591,2023-08-21,111.43438422842964,40.62789727198141,-73.73766343498043,173,Accepted
36650898,2023-08-26,409.9439892418222,40.8419016900003,-73.99819838071082,700,Accepted
24343213,2023-08-19,458.2666981354625,40.71454601259806,-73.9546230598789,782,Accepted
19042310,2023-08-02,453.49202671425974,40.888746467638484,-73.92747640099685,373,Accepted
95867041,2023-08-25,440.2212077005069,40.798364003829846,-73.98818531965259,894,Accepted
30471771,2023-08-04,204.15867512557864,40.8152986158584,-73.9609636395135,595,Declined
89792102,2023-08-13,74.03673809845485,40.80487241223037,-73.92725932983072,129,Accepted
11872452,2023-08-26,395.0069821585606,40.61521867918809,-74.1792963602402,791,Accepted
33175516,2023-08-22,488.2099756539849,40.81415116474001,-73.79842980871152,115,Accepted
50980309,2023-08-05,30.56353120799656,40.630928153705604,-73.99634026438392,306,Accepted
13357452,2023-08-21,60.04544766439321,40.636801370741594,-73.86810971890479,335,Accepted
27549330,2023-08-04,408.008556518556,40.862439385277234,-73.98036851158497,727,Declined
77421602,2023-08-13,189.61288525800143,40.82429340103854,-73.88320470023001,726,Accepted
43607040,2023-08-25,41.224988896693965,40.838830863173484,-73.92948711459715,115,Accepted
31212951,2023-08-25,462.69028995550843,40.508484363321976,-73.94178838830008,229,Accepted
65465681,2023-08-17,328.2912734859635,40.56252630751567,-73.74597942499594,665,Accepted
62431806,2023-08-06,378.64423303012404,40.826705292455415,-73.85885885231612,508,Accepted
61438207,2023-08-11,347.22809455106966,40.818803179680465,-73.89214228724943,827,Accepted
18049980,2023-08-31,51.66521441552697,40.85031020948439,-73.80924784062954,803,Accepted
78273239,2023-08-08,95.55701703472619,40.58196466859555,-74.19520499591847,321,Accepted
12966317,2023-08-30,166.35691086182774,40.7339516985032,-73.99434312018796,896,Accepted
54831624,2023-08-02,118.53513034627008,40.60357125107444,-73.88918054814123,574,Accepted
27865143,2023-08-03,376.02072646569036,40.707804755551024,-73.93245742991125,54,Accepted
19742641,2023-08-12,450.84189036912903,40.79298767775238,-73.87317268354073,136,Accepted
44202517,2023-08-26,98.85891482253571,40.605308644418244,-73.99246519823852,319,Accepted
46164649,2023-08-09,139.96862612460157,40.84679349440435,-73.98093496845664,601,Accepted
70260773,2023-08-09,318.8878109163001,40.8644410345538,-73.7702237068624,286,Accepted
91559409,2023-08-27,484.54226559933187,40.7600834365557,-73.97286983564594,438,Accepted
64649651,2023-08-15,14.516996890795758,40.794014740168954,-73.9183782865106,317,Accepted
26191835,2023-08-31,222.3660284166099,40.73753743289309,-73.91042751599169,553,Accepted
26691080,2023-08-15,245.57171497982128,40.67714456660439,-73.91482331193977,737,Accepted
84171685,2023-08-30,118.83378713464523,40.63467003175658,-74.0311087693593,42,Accepted
61714224,2023-08-17,171.16545033893456,40.82270113711195,-74.0165883276941,636,Accepted
67139856,2023-08-26,42.33477981790924,40.539624900639254,-74.20017979880757,824,Accepted
97830344,2023-08-30,219.15396011765444,40.59283799143706,-73.91723758663095,654,Accepted
50275576,2023-08-23,380.3058895951428,40.78337167460288,-73.95513793274458,97,Accepted
36210180,2023-08-20,314.8138300222567,40.711113776933104,-73.8612684124813,658,Declined
89557527,2023-08-25,433.3096918564269,40.707847036755844,-73.88311189125903,541,Accepted
54315457,2023-08-19,18.274383389117393,40.58780954490789,-73.72010367850092,6,Accepted
50869073,2023-08-25,74.34142698517851,40.696605656664225,-73.9408196951146,863,Accepted
23925591,2023-08-24,84.04012158407345,40.62853334502585,-74.21820392950512,88,Accepted
50089909,2023-08-09,260.21852200304966,40.787007029116154,-73.8546571908545,109,Accepted
47721056,2023-08-24,164.80062108630332,40.74216961585539,-73.96272036791585,171,Accepted
35977823,2023-08-26,139.27687130866153,40.707846004154206,-74.0404628440718,877,Accepted
70058817,2023-08-31,365.59461294280237,40.86223080022291,-73.9328425959336,661,Accepted
82124137,2023-08-05,44.27749859558656,40.85963976688883,-74.01791214598619,523,Accepted
77851047,2023-08-26,126.45676887715815,40.776334510589066,-73.95698290530561,227,Accepted
13275248,2023-08-09,393.1824954879785,40.578151437735315,-74.16502168654104,685,Accepted
27836734,2023-08-16,106.70948052413637,40.62142038121715,-74.04245168679167,872,Accepted
28106539,2023-08-26,146.35028849154602,40.55362210243129,-73.8604755224994,883,Accepted
96265082,2023-08-02,420.66625498366164,40.51200996129952,-74.06195044481638,802,Accepted
18142183,2023-08-06,392.4331496084267,40.55292196535748,-74.14440750546325,332,Accepted
41981611,2023-08-03,12.79042863687894,40.75939543123448,-73.96321493250423,778,Accepted
26606413,2023-08-30,422.12803705058695,40.64942427040188,-73.83430009906772,10,Accepted
70516317,2023-08-04,296.3792040024641,40.75367646069372,-73.95429642364223,4,Accepted
87953844,2023-08-24,151.2114745305864,40.546062736606174,-73.91162262378133,708,Accepted
99239522,2023-08-03,39.670884121599094,40.84822856549184,-73.94607135609749,98,Accepted
68065434,2023-08-21,87.50478132007416,40.6143386514675,-74.10734937936884,43,Accepted
72074021,2023-08-05,227.05732769877002,40.7087013909138,-74.00694678113011,849,Accepted
54620903,2023-08-15,340.6871693050261,40.73905144894187,-74.02674410520828,108,Accepted
60305220,2023-08-26,296.78001886502955,40.90486619523783,-73.89623932064553,733,Accepted
42794098,2023-08-28,86.13540055433386,40.76655810480435,-73.93585655036631,31,Accepted
59069633,2023-08-28,493.47666090628746,40.815832754108676,-73.85882345271894,170,Accepted
82970691,2023-08-23,156.96257828095858,40.563284763490884,-74.09991573454698,378,Accepted
70811160,2023-08-31,421.48248633306304,40.570756748918534,-74.01516305550811,351,Accepted
29476896,2023-08-10,53.390766340664655,40.731456420812904,-74.00021865023957,227,Accepted
68619672,2023-08-03,299.4210310296536,40.629666799481974,-73.92974237746137,394,Accepted
81016534,2023-08-20,362.7715273983611,40.85312058235971,-73.8674052976815,800,Accepted
77437831,2023-08-20,179.97889536773388,40.85333547653319,-73.94748175249715,697,Accepted
73946388,2023-08-21,308.7695319734873,40.861176492584384,-73.79636402015161,80,Accepted
55442434,2023-08-21,141.65397887992145,40.82315649285246,-73.91374551320597,579,Accepted
46379187,2023-08-04,455.68645460035503,40.649433501001056,-73.99030253555378,69,Accepted
14022549,2023-08-08,94.49770639731318,40.65123663040808,-74.16486552040749,721,Accepted
32882074,2023-08-09,34.21650640821179,40.84618463178327,-73.94898695064389,270,Accepted
90980368,2023-08-22,99.15900041972304,40.73563214421464,-74.02851138392312,631,Accepted
69907914,2023-08-04,269.06551246670983,40.75558972528792,-73.92000710422222,898,Accepted
54201919,2023-08-29,214.0266956768769,40.72429109193866,-74.01560759899228,505,Accepted
30797259,2023-08-31,237.99115923013065,40.86491681251299,-73.86544846023307,243,Accepted
20729833,2023-08-20,69.90944650604737,40.72136422027359,-73.89107269740813,208,Accepted
88890552,2023-08-18,194.37526668464278,40.532050816019876,-73.94378744425094,889,Accepted
61103765,2023-08-05,277.1139305595032,40.639481107991486,-73.8412611718868,15,Accepted
84018179,2023-08-20,383.11501835034153,40.75700821602109,-74.00256723589901,449,Accepted
71423343,2023-08-20,174.5022596204508,40.67008559935503,-73.85800009395756,110,Accepted
44494619,2023-08-04,230.39622850362812,40.594967498206806,-73.79327857284662,526,Accepted
44307815,2023-08-18,121.59573886374397,40.87418944801675,-73.8343109088897,130,Accepted
98031595,2023-08-28,67.99957626612715,40.67237488714651,-73.85927587438364,165,Declined
97799731,2023-08-19,39.85336141163409,40.77656798423795,-73.97618689303599,285,Declined
47424670,2023-08-24,38.81577031819313,40.72445574267403,-73.89279214894451,276,Accepted
26374810,2023-08-17,335.6486508678078,40.851524530367556,-73.96381451330338,260,Accepted
74721181,2023-08-31,153.94221830821715,40.543398955860795,-73.71567248354793,304,Accepted
79947355,2023-08-31,18.94098682790994,40.72090984836678,-73.94310729864587,555,Accepted
12475556,2023-08-09,140.91422866193923,40.73828120307946,-74.03440616043744,868,Accepted
39795864,2023-08-29,298.845156719496,40.79297149359358,-73.79972905982504,465,Accepted
98875027,2023-08-17,6.021994609338748,40.7366852377719,-73.91168440907398,209,Accepted
95575907,2023-08-10,497.60761574201393,40.659623048291344,-73.8993897689786,759,Accepted
90091155,2023-08-19,335.384882670005,40.772428794696474,-73.7638767925606,74,Accepted
38721644,2023-08-07,201.52176505492852,40.82711743539887,-73.9879370048651,613,Accepted
80133454,2023-08-06,269.6904903496098,40.84482844035104,-73.92465101581372,559,Accepted
67618411,2023-08-10,84.21320855645291,40.90011275839299,-73.8721269984256,636,Accepted
60563946,2023-08-12,336.498941738092,40.844973202232254,-73.97652043980936,449,Accepted
18572080,2023-08-27,203.2526794728452,40.774612824865926,-74.00857043413235,788,Accepted
30905819,2023-08-16,222.93055765059844,40.71478348297951,-73.94118178676747,593,Accepted
57167837,2023-08-22,403.68347778905604,40.84270605379861,-73.92704576165193,63,Accepted
59493281,2023-08-07,257.3371565145525,40.55080683276864,-73.83085372470842,349,Accepted
23336353,2023-08-04,235.9815399814606,40.58328047488026,-74.01249694946641,437,Accepted
45644807,2023-08-18,52.56109007014268,40.80704300268724,-74.01851641950353,326,Declined
31656224,2023-08-11,374.154736093487,40.53980353428394,-73.72058105953467,355,Accepted
82780667,2023-08-28,239.72417155331397,40.78684691988879,-73.75621387274558,558,Accepted
65402347,2023-08-31,298.26464791476246,40.8233186701534,-73.8701167753343,525,Accepted
33684821,2023-08-12,482.91779639648814,40.739093219080694,-73.93859380912416,119,Accepted
14526866,2023-08-11,448.346962135032,40.725280493011454,-74.01321750880689,576,Accepted
60797227,2023-08-24,267.3940232998154,40.87010816833238,-73.91887084874452,653,Accepted
94578508,2023-08-17,71.4621767403233,40.85327734916404,-73.95498109882166,756,Accepted
87809524,2023-08-29,245.48060320707157,40.81782239370781,-73.81839210320854,657,Accepted
54442569,2023-08-29,7.214940222307856,40.6805866915641,-73.98912473501312,689,Accepted
39697661,2023-08-14,406.3429129046928,40.648228838749645,-73.79290354126633,600,Accepted
12303002,2023-08-03,399.90499806318235,40.617888267779016,-73.7726969468465,292,Accepted
21869031,2023-08-15,452.68732656803286,40.62557705320596,-73.8392772981036,666,Accepted
13733315,2023-08-24,209.57040370976478,40.51694791028329,-74.15070869108592,117,Accepted
20622159,2023-08-06,71.00070513823084,40.563114761273134,-74.18596066802209,43,Accepted
48586024,2023-08-06,406.8134779491953,40.64731926563677,-73.87780838844321,435,Accepted
55281641,2023-08-04,340.8318703843298,40.731945561360384,-73.75961387089247,359,Accepted
83418472,2023-08-17,109.40835959411342,40.60056525851874,-73.99383411225787,380,Accepted
93235653,2023-08-13,427.653305438031,40.712456878156026,-73.85839285193835,360,Accepted
83121252,2023-08-12,287.26286910815094,40.66160890000154,-73.78381773244956,694,Accepted
48616795,2023-08-21,390.5924464334261,40.69427928154978,-73.9717144502629,196,Accepted
48086454,2023-08-22,123.92978956987989,40.75930090252648,-73.9321223726378,106,Accepted
17329264,2023-08-20,365.1340867474212,40.70544238685688,-73.97143882417481,824,Accepted
89613187,2023-08-21,90.16087097797042,40.72550775081776,-74.00139682411493,653,Accepted
12407332,2023-08-18,338.3762074713461,40.784448770701076,-73.76041469195906,430,Accepted
13486782,2023-08-02,276.30128109197864,40.66168848084294,-73.79911390099794,220,Accepted
82472201,2023-08-02,192.9324268242785,40.78993777635243,-74.0180119534072,765,Accepted
53281661,2023-08-27,135.1583670893653,40.75738878430658,-73.86841914056954,660,Accepted
53117458,2023-08-05,410.5736442406878,40.63236334719249,-73.95020116296335,390,Declined
83586607,2023-08-05,376.93892188478134,40.7082453866636,-73.95070119051914,531,Accepted
82488987,2023-08-29,420.658670830048,40.54483367183466,-73.81320901483207,527,Accepted
74722637,2023-08-28,496.0765521923499,40.764649787942474,-73.92392855894818,118,Accepted
68950378,2023-08-15,375.47370538086426,40.576001752253106,-73.89008557355542,177,Accepted
41879768,2023-08-25,165.5002938257747,40.66797552321866,-73.88891692798846,169,Accepted
85666947,2023-08-05,126.26986179879802,40.84889173380817,-73.95250335235485,9,Accepted
12853763,2023-08-02,274.315211176002,40.825859640720815,-73.91181335772873,272,Accepted
76139933,2023-08-27,82.0618008528556,40.60727489432302,-73.9950906470281,551,Accepted
17600328,2023-08-12,32.61972287348766,40.774047712757934,-73.88230502813434,748,Accepted
40337054,2023-08-24,50.712891293405036,40.733774427695785,-73.96195293471193,186,Accepted
66756575,2023-08-26,387.8020645955888,40.704886131920475,-73.89508535096193,790,Accepted
43961792,2023-08-10,218.78708458681183,40.865639692191614,-73.95606536260553,462,Accepted
41382853,2023-08-23,315.93705708638254,40.76763839285464,-73.85229752024385,296,Accepted
35082630,2023-08-10,300.0939757579166,40.54283382582645,-73.86988739989452,708,Accepted
65537712,2023-08-09,180.18253453899393,40.701763678523875,-73.92429918154123,778,Accepted
63250522,2023-08-03,362.9636782085722,40.56255698079356,-73.70745947040479,747,Accepted
63687273,2023-08-17,315.11439809360525,40.519956692426604,-74.22054649548562,186,Accepted
